1.751,-20.36,-3.912
1.755,-21.94,-4.294
1.76,-24.55,-4.325
1.764,-26.38,-4.023
1.768,-28.67,-4.071
1.772,-30.46,-3.997
1.776,-32.94,-4.017
1.78,-34.98,-4.21
1.785,-36.65,-4.018
1.789,-39.27,-4.066
1.793,-40.79,-4.103
1.797,-43.64,-3.867
1.801,-45.59,-4.007
1.805,-47.37,-3.868
1.81,-49.69,-4.009
1.814,-51.78,-4.067
1.818,-53.72,-3.448
1.822,-55.83,-3.601
1.826,-58.12,-3.752
1.83,-60.16,-4.068
1.835,-61.42,-3.983
1.839,-62.95,-3.454
1.843,-64.8,-3.472
1.847,-66.88,-3.425
1.851,-68.92,-3.177
1.855,-70.51,-3.433
1.86,-73.02,-3.941
1.864,-74.36,-3.116
1.868,-76.48,-3.248
1.872,-78,-3.165
1.876,-79.61,-3.21
1.88,-81.45,-3.058
1.885,-83.73,-3.219
1.889,-85.08,-3.329
1.893,-87.23,-2.976
1.897,-88.88,-3.232
1.901,-90.59,-3.147
1.905,-92.43,-2.568
1.91,-93.98,-3.288
1.914,-95.74,-2.949
1.918,-97.23,-3.138
1.922,-99.03,-3.141
1.926,-100.7,-2.972
1.93,-102.2,-2.85
1.935,-103.4,-2.244
1.939,-105.1,-2.017
1.943,-106.6,-2.401
1.947,-108.1,-2.074
1.952,-109.6,-2.167
1.956,-111.7,-1.911
1.96,-112.9,-2.115
1.964,-114.1,-1.575
1.968,-115.6,-2.211
1.973,-117.4,-1.609
1.977,-118.6,-1.883
1.981,-119.9,-1.498
1.985,-121.1,-1.327
1.989,-122.4,-1.171
1.993,-123.5,-1.3
1.998,-124.8,-0.686
2.002,-126,-1.074
2.006,-127,-0.878
2.01,-128.4,-0.925
2.014,-129,-0.497
2.018,-130.2,-0.952
2.022,-131.1,-0.907
2.027,-132.2,-0.459
2.031,-133.6,-0.439
2.035,-134.5,-0.46
2.039,-135.3,-0.406
2.043,-136.1,-0.751
2.048,-137.2,-0.407
2.052,-138,-0.459
2.056,-138.8,-0.268
2.06,-139.7,-0.201
2.064,-140.1,-0.27
2.068,-140.9,-0.207
2.073,-141.7,-0.332
2.077,-142.4,-0.233
2.081,-142.8,-0.425
2.085,-143.2,-0.122
2.089,-144.4,-3.05E-02
2.093,-144.6,-0.17
2.098,-145.6,-0.114
2.102,-145.9,-0.39
2.106,-146.8,-0.219
2.11,-147.1,-0.423
2.114,-147.2,-0.19
2.118,-147.7,-7.07E-02
2.123,-147.8,-0.149
2.127,-148.5,-0.228
2.131,-148.7,5.89E-02
2.135,-148.9,-0.177
2.139,-149.2,0.247
2.143,-149.3,0.382
2.147,-149.4,0.22
2.152,-149.5,0.15
2.156,-149.4,0.308
2.16,-149.3,3.86E-02
2.164,-149.7,2.72E-02
2.168,-149.7,-0.15
2.173,-149.5,-0.219
2.177,-149.2,-0.321
2.181,-149.3,-0.136
2.185,-149.1,-6.59E-03
2.189,-149.1,-0.228
2.193,-148.5,-5.93E-02
2.198,-148.8,2.55E-03
2.202,-148,-0.57
2.206,-147.9,-0.627
2.21,-147.6,-0.811
