11.633,-398.5,-289.4
11.667,-397.6,-289.5
11.700,-396.8,-289.5
11.733,-395.9,-289.4
11.767,-395.0,-289.5
11.800,-393.9,-289.5
11.833,-393.4,-289.4
11.867,-391.6,-289.6
11.900,-390.6,-289.6
11.933,-389.5,-289.5
11.967,-388.1,-289.6
12.000,-386.8,-289.6
12.033,-385.5,-289.6
12.067,-384.1,-289.6
12.100,-384.1,-289.6
12.133,-381.1,-289.6
12.167,-379.7,-289.7
12.200,-378.2,-289.7
12.233,-376.6,-289.8
12.267,-375.1,-289.7
12.300,-374.3,-289.7
12.333,-371.7,-289.8
12.367,-370.1,-289.8
12.400,-370.1,-289.7
12.433,-366.6,-289.9
12.467,-364.9,-289.8
12.500,-363.1,-289.8
12.533,-361.2,-289.8
12.567,-359.3,-289.9
12.600,-357.4,-289.8
12.633,-357.3,-289.8
12.667,-353.4,-289.9
12.700,-351.3,-289.9
12.733,-349.3,-289.9
12.767,-347.3,-289.9
12.800,-345.2,-289.9
12.833,-343.2,-289.9
12.867,-343.1,-289.8
12.900,-339.1,-290.0
12.933,-337.1,-290.0
12.967,-335.1,-290.0
13.000,-333.1,-290.2
13.033,-331.0,-290.4
13.067,-329.0,-290.5
13.100,-327.9,-290.6
13.133,-324.8,-290.7
13.167,-322.9,-290.7
13.200,-320.8,-290.7
13.233,-318.8,-290.8
13.267,-316.8,-290.8
13.300,-314.8,-290.8
13.333,-312.8,-290.8
13.367,-312.8,-290.8
13.400,-308.8,-290.8
13.433,-306.9,-290.8
13.467,-304.9,-290.9
13.500,-303.0,-290.8
13.533,-301.0,-290.8
13.567,-299.0,-290.8
13.600,-299.0,-290.8
13.633,-295.1,-290.9
13.667,-293.2,-290.8
13.700,-291.3,-290.8
13.733,-289.4,-290.8
13.767,-287.4,-290.8
13.800,-285.5,-290.9
13.833,-284.8,-290.8
13.867,-282.1,-290.8
13.900,-280.4,-290.7
13.933,-278.6,-290.8
13.967,-277.0,-290.8
14.000,-275.5,-290.7
14.033,-273.8,-290.8
14.067,-272.2,-290.7
14.100,-272.2,-290.7
14.133,-269.1,-290.8
14.167,-269.1,-290.8
14.200,-266.2,-290.8
14.233,-264.8,-290.8
14.267,-263.5,-290.7
14.300,-262.1,-290.7
14.333,-260.8,-290.7
14.367,-260.3,-290.7
14.400,-258.4,-290.7
14.433,-257.2,-290.7
14.467,-256.1,-290.7
14.500,-255.1,-290.7
14.533,-254.1,-290.8
14.567,-253.2,-290.7
14.600,-252.2,-290.7
14.633,-252.2,-290.7
14.667,-250.5,-290.8
14.700,-249.9,-290.8
14.733,-249.3,-290.7
14.767,-248.6,-290.8
14.800,-248.1,-290.7
14.833,-247.5,-290.8
14.867,-247.6,-290.8
14.900,-246.7,-290.8
14.933,-246.4,-290.7
14.967,-246.0,-290.7
15.000,-245.7,-290.8
15.033,-245.6,-290.8
15.067,-245.5,-290.7
15.100,-245.3,-290.7
15.133,-245.1,-290.8
15.167,-245.0,-290.8
15.200,-245.0,-290.8
15.233,-245.0,-290.8
15.267,-245.1,-290.8
15.300,-245.2,-290.8
15.333,-245.4,-290.8
15.367,-245.6,-290.8
15.400,-246.0,-290.8
15.433,-246.0,-290.8
15.467,-246.9,-290.8
15.500,-247.4,-290.8
15.533,-247.9,-290.8
15.567,-248.5,-290.8
15.600,-249.1,-290.8
15.633,-249.7,-290.9
15.667,-249.8,-290.8
15.700,-251.5,-290.8
15.733,-251.4,-290.8
15.767,-253.1,-290.8
15.800,-254.0,-290.8
15.833,-255.0,-290.8
15.867,-256.1,-290.8
15.900,-257.2,-290.8
15.933,-258.3,-290.8
15.967,-259.4,-290.8
16.000,-260.6,-290.9
16.033,-261.9,-290.8
16.067,-263.2,-290.8
16.100,-264.6,-290.9
16.133,-266.0,-290.8
16.167,-266.7,-290.8
16.200,-269.0,-290.8
16.233,-270.5,-290.7
16.267,-271.9,-290.8
16.300,-273.5,-290.7
16.333,-275.0,-290.8
16.367,-276.7,-290.8
16.400,-278.4,-290.7
16.433,-278.3,-290.7
16.467,-281.7,-290.8
16.500,-283.5,-290.8
16.533,-285.4,-290.7
16.567,-287.1,-290.7
16.600,-289.0,-290.7
16.633,-290.8,-290.7
16.667,-290.9,-290.7
16.700,-294.7,-290.7
16.733,-296.7,-290.7
16.767,-298.7,-290.7
16.800,-300.7,-290.7
16.833,-302.7,-290.7
16.867,-304.8,-290.6
16.900,-305.8,-290.6
16.933,-308.9,-290.6
16.967,-309.9,-290.6
17.000,-313.0,-290.6
17.033,-315.0,-290.6
17.067,-317.0,-290.5
17.100,-319.0,-290.5
17.133,-321.1,-290.5
17.167,-323.1,-290.5
17.200,-324.1,-290.5
17.233,-327.2,-290.4
17.267,-329.1,-290.4
17.300,-331.2,-290.4
17.333,-333.2,-290.4
17.367,-335.2,-290.4
17.400,-337.2,-290.4
17.433,-339.2,-290.3
17.467,-339.2,-290.4
17.500,-343.1,-290.3
17.533,-345.1,-290.3
17.567,-347.1,-290.3
17.600,-349.0,-290.2
17.633,-351.0,-290.2
17.667,-352.9,-290.2
17.700,-353.9,-290.3
17.733,-356.8,-290.2
17.767,-358.7,-290.2
17.800,-360.6,-290.2
17.833,-362.5,-290.1
17.867,-364.2,-290.1
17.900,-365.9,-290.1
17.933,-367.7,-290.1
17.967,-367.8,-290.2
18.000,-371.2,-290.0
18.033,-372.8,-290.0
18.067,-374.4,-290.0
18.100,-376.0,-289.8
18.133,-377.5,-289.6
18.167,-378.9,-289.5
18.200,-379.7,-289.5
18.233,-382.0,-289.4
18.267,-383.4,-289.3
18.300,-384.7,-289.3
18.333,-386.0,-289.2
18.367,-387.3,-289.1
18.400,-388.5,-289.1
18.433,-389.6,-289.2
18.467,-389.7,-289.2
18.500,-392.0,-289.1
18.533,-393.0,-289.1
18.567,-394.1,-289.1
18.600,-395.0,-289.1
18.633,-396.0,-289.1
18.667,-396.4,-289.1
18.700,-397.6,-289.1
18.733,-398.5,-289.0
18.767,-398.4,-289.1
18.800,-399.7,-289.1
18.833,-400.4,-289.1
18.867,-400.8,-289.1
18.900,-401.4,-289.1
18.933,-401.8,-289.2
18.967,-402.3,-289.1
19.000,-402.4,-289.1
19.033,-402.9,-289.1
19.067,-403.1,-289.1
19.100,-403.3,-289.1
19.133,-403.4,-289.1
19.167,-403.4,-289.1
19.200,-403.4,-289.2
19.233,-403.3,-289.2
19.267,-403.3,-289.2
19.300,-403.2,-289.2
19.333,-403.1,-289.2
19.367,-402.9,-289.3
19.400,-402.7,-289.3
19.433,-402.5,-289.3
19.467,-402.0,-289.3
19.500,-401.8,-289.3
19.533,-401.1,-289.3
19.567,-400.6,-289.4
19.600,-400.1,-289.4
19.633,-399.5,-289.4
19.667,-398.6,-289.4
19.700,-398.0,-289.4
19.733,-397.2,-289.4
19.767,-397.1,-289.4
19.800,-395.4,-289.5
19.833,-394.4,-289.5
19.867,-393.3,-289.5
19.900,-392.3,-289.5
19.933,-391.1,-289.5
19.967,-390.0,-289.6
20.000,-389.5,-289.5
20.033,-387.5,-289.6
20.067,-386.4,-289.6
20.100,-385.1,-289.6
20.133,-383.7,-289.7
20.167,-382.4,-289.6
20.200,-380.9,-289.7
20.233,-379.5,-289.7
20.267,-379.6,-289.7
20.300,-376.7,-289.8
20.333,-376.8,-289.7
20.367,-373.7,-289.8
20.400,-372.1,-289.8
20.433,-370.4,-289.8
20.467,-368.6,-289.9
20.500,-367.0,-289.8
20.533,-365.2,-289.8
20.567,-365.2,-289.8
20.600,-361.5,-289.8
20.633,-359.6,-289.9
20.667,-357.9,-289.9
20.700,-356.0,-289.9
20.733,-354.1,-290.0
20.767,-352.1,-289.9
20.800,-352.1,-289.9
20.833,-348.2,-290.0
20.867,-346.2,-290.0
20.900,-344.1,-290.0
20.933,-342.2,-290.0
20.967,-340.1,-290.3
21.000,-338.1,-290.4
21.033,-337.1,-290.5
21.067,-333.9,-290.6
21.100,-331.9,-290.7
21.133,-329.9,-290.8
21.167,-327.9,-290.8
21.200,-325.8,-290.8
21.233,-323.8,-290.8
21.267,-322.8,-290.8
21.300,-319.7,-290.9
21.333,-317.7,-290.9
21.367,-315.7,-290.9
21.400,-313.7,-290.9
21.433,-311.7,-290.9
21.467,-309.7,-290.9
21.500,-307.7,-290.9
21.533,-307.8,-290.9
21.567,-303.8,-290.9
21.600,-301.8,-290.9
21.633,-299.9,-290.9
21.667,-297.9,-290.9
21.700,-296.0,-290.9
21.733,-294.0,-290.9
21.767,-292.1,-290.9
21.800,-292.1,-290.8
21.833,-288.3,-290.9
21.867,-286.4,-290.9
21.900,-284.5,-290.8
21.933,-282.6,-290.9
21.967,-280.9,-290.9
22.000,-279.2,-290.8
22.033,-278.3,-290.8
22.067,-275.7,-290.9
22.100,-274.2,-290.8
22.133,-274.1,-290.8
22.167,-270.9,-290.8
22.200,-269.5,-290.8
22.233,-267.9,-290.8
22.267,-266.4,-290.7
