10.767,-275.0,-317.5
10.800,-274.2,-317.5
10.833,-273.6,-317.4
10.867,-272.9,-317.4
10.900,-272.1,-317.4
10.933,-271.9,-317.4
10.967,-270.7,-317.4
11.000,-270.4,-317.4
11.033,-269.4,-317.4
11.067,-268.9,-317.4
11.100,-268.1,-317.4
11.133,-267.6,-317.4
11.167,-266.9,-317.4
11.200,-266.3,-317.4
11.233,-266.1,-317.5
11.267,-265.3,-317.4
11.300,-264.8,-317.4
11.333,-264.2,-317.4
11.367,-263.8,-317.4
11.400,-263.1,-317.4
11.433,-262.7,-317.4
11.467,-262.2,-317.4
11.500,-262.2,-317.4
11.533,-261.3,-317.3
11.567,-260.9,-317.3
11.600,-260.4,-317.4
11.633,-259.9,-317.4
11.667,-259.5,-317.4
11.700,-259.1,-317.4
11.733,-258.9,-317.4
11.767,-258.3,-317.4
11.800,-258.0,-317.4
11.833,-257.5,-317.4
11.867,-257.2,-317.4
11.900,-257.0,-317.4
11.933,-256.6,-317.4
11.967,-256.3,-317.4
12.000,-256.3,-317.4
12.033,-255.8,-317.3
12.067,-255.5,-317.3
12.100,-255.3,-317.3
12.133,-255.1,-317.4
12.167,-255.0,-317.4
12.200,-254.7,-317.4
12.233,-254.5,-317.4
12.267,-254.5,-317.4
12.300,-254.3,-317.4
12.333,-254.2,-317.4
12.367,-254.2,-317.4
12.400,-254.2,-317.4
12.433,-254.2,-317.4
12.467,-254.2,-317.4
12.500,-254.2,-317.4
12.533,-254.3,-317.4
12.567,-254.3,-317.4
12.600,-254.3,-317.4
12.633,-254.4,-317.3
12.667,-254.5,-317.4
12.700,-254.5,-317.4
12.733,-254.5,-317.4
12.767,-254.6,-317.4
12.800,-254.7,-317.4
12.833,-254.8,-317.4
12.867,-254.9,-317.4
12.900,-255.0,-317.4
12.933,-255.1,-317.4
12.967,-255.4,-317.4
13.000,-255.4,-317.4
13.033,-255.9,-317.4
13.067,-256.1,-317.4
13.100,-256.5,-317.4
13.133,-256.7,-317.4
13.167,-257.0,-317.4
13.200,-257.3,-317.4
13.233,-257.5,-317.4
13.267,-258.1,-317.4
13.300,-258.6,-317.4
13.333,-258.9,-317.4
13.367,-259.2,-317.5
13.400,-259.7,-317.5
13.433,-260.1,-317.5
13.467,-260.4,-317.5
13.500,-261.2,-317.5
13.533,-261.7,-317.4
13.567,-261.7,-317.4
13.600,-262.7,-317.4
13.633,-263.2,-317.4
13.667,-263.8,-317.4
13.700,-264.3,-317.4
13.733,-264.9,-317.4
13.767,-265.4,-317.4
13.800,-265.7,-317.4
13.833,-266.6,-317.5
13.867,-267.1,-317.5
13.900,-267.8,-317.5
13.933,-268.4,-317.5
13.967,-269.0,-317.5
14.000,-269.6,-317.5
14.033,-270.3,-317.5
14.067,-270.4,-317.5
14.100,-271.7,-317.5
14.133,-272.4,-317.5
14.167,-273.2,-317.5
14.200,-273.9,-317.4
14.233,-274.6,-317.4
14.267,-275.2,-317.4
14.300,-275.3,-317.4
14.333,-276.8,-317.5
14.367,-277.5,-317.5
14.400,-278.3,-317.5
14.433,-279.0,-317.5
14.467,-279.7,-317.5
14.500,-280.5,-317.5
14.533,-280.5,-317.5
14.567,-282.1,-317.5
14.600,-282.9,-317.5
14.633,-283.7,-317.5
14.667,-284.4,-317.5
14.700,-285.3,-317.5
14.733,-286.2,-317.5
14.767,-287.0,-317.4
14.800,-286.9,-317.4
14.833,-288.5,-317.4
14.867,-288.5,-317.4
14.900,-290.1,-317.5
14.933,-291.0,-317.5
14.967,-291.7,-317.5
15.000,-292.5,-317.5
15.033,-293.3,-317.5
15.067,-293.7,-317.5
15.100,-295.0,-317.5
15.133,-295.7,-317.5
15.167,-296.4,-317.5
15.200,-297.3,-317.5
15.233,-298.2,-317.5
15.267,-299.0,-317.4
15.300,-299.7,-317.4
15.333,-299.7,-317.4
15.367,-301.3,-317.4
15.400,-302.1,-317.4
15.433,-302.9,-317.4
15.467,-303.6,-317.5
15.500,-304.4,-317.5
15.533,-305.2,-317.5
15.567,-305.6,-317.5
15.600,-306.8,-317.5
15.633,-307.5,-317.5
15.667,-308.2,-317.5
15.700,-309.0,-317.5
15.733,-309.6,-317.4
15.767,-310.3,-317.4
15.800,-311.1,-317.4
15.833,-311.2,-317.4
15.867,-312.7,-317.4
15.900,-313.4,-317.4
15.933,-314.0,-317.4
15.967,-314.6,-317.4
16.000,-315.2,-317.4
16.033,-315.9,-317.4
16.067,-315.8,-317.4
16.100,-317.0,-317.4
16.133,-317.5,-317.4
16.167,-318.2,-317.4
16.200,-318.8,-317.4
16.233,-319.4,-317.4
16.267,-319.9,-317.4
16.300,-320.1,-317.4
16.333,-321.1,-317.4
16.367,-321.6,-317.4
16.400,-321.6,-317.4
